7 	 3
9 	 4
11 	 6
13 	 6
15 	 10
17 	 12
19 	 12
21 	 19
23 	 21
25 	 21
27 	 30
29 	 30
31 	 30
33 	 37
35 	 39
37 	 42
39 	 46
41 	 51
43 	 48
45 	 54
47 	 66
49 	 60
51 	 67
53 	 81
55 	 75
57 	 79
59 	 87
61 	 87
63 	 93
65 	 105
67 	 105
69 	 97
71 	 120
73 	 114
75 	 108
77 	 147
79 	 129
81 	 126
83 	 162
85 	 141
87 	 148
89 	 177
91 	 162
93 	 163
95 	 195
97 	 186
99 	 153
101 	 210
103 	 201
105 	 174
107 	 240
109 	 210
111 	 190
113 	 258
115 	 234
117 	 225
119 	 279
121 	 261
123 	 247
125 	 294
127 	 282
129 	 238
131 	 324
133 	 306
135 	 243
137 	 348
139 	 303
141 	 253
143 	 372
145 	 327
147 	 294
149 	 384
151 	 348
153 	 318
155 	 390
157 	 390
159 	 313
161 	 432
163 	 411
165 	 312
167 	 453
169 	 390
171 	 351
173 	 507
175 	 423
177 	 370
179 	 495
181 	 462
183 	 406
185 	 516
187 	 516
189 	 396
191 	 552
193 	 525
195 	 390
197 	 582
199 	 537
201 	 445
203 	 615
205 	 537
207 	 468
209 	 630
211 	 576
213 	 520
215 	 669
217 	 636
219 	 478
221 	 699
223 	 666
225 	 477
227 	 732
229 	 657
231 	 510
233 	 744
235 	 636
237 	 553
239 	 762
241 	 723
243 	 609
245 	 759
247 	 777
249 	 595
251 	 831
253 	 795
255 	 591
257 	 891
259 	 789
261 	 615
263 	 900
265 	 798
267 	 664
269 	 912
271 	 870
273 	 696
275 	 912
277 	 927
279 	 684
281 	 990
283 	 969
285 	 696
287 	 1023
289 	 939
291 	 748
293 	 1086
295 	 921
297 	 795
299 	 1095
301 	 996
303 	 820
305 	 1098
307 	 1086
309 	 802
311 	 1164
313 	 1110
315 	 795
317 	 1218
319 	 1086
321 	 844
323 	 1230
325 	 1077
327 	 913
329 	 1206
331 	 1146
333 	 942
335 	 1245
337 	 1206
339 	 910
341 	 1365
343 	 1260
345 	 894
347 	 1401
349 	 1239
351 	 954
353 	 1428
355 	 1221
357 	 1002
359 	 1404
361 	 1323
363 	 1023
365 	 1380
367 	 1401
369 	 1032
371 	 1485
373 	 1407
375 	 1008
377 	 1560
379 	 1356
381 	 1111
383 	 1638
385 	 1350
387 	 1134
389 	 1569
391 	 1494
393 	 1177
395 	 1587
397 	 1584
399 	 1122
401 	 1677
403 	 1599
405 	 1089
407 	 1725
409 	 1587
411 	 1216
413 	 1758
415 	 1512
417 	 1264
419 	 1746
421 	 1641
423 	 1323
425 	 1770
427 	 1743
429 	 1245
431 	 1872
433 	 1794
435 	 1224
437 	 1980
439 	 1758
441 	 1299
443 	 1974
445 	 1692
447 	 1402
449 	 1944
451 	 1869
453 	 1465
455 	 1869
457 	 1926
459 	 1404
461 	 2073
463 	 1965
465 	 1404
467 	 2175
469 	 1929
471 	 1474
473 	 2193
475 	 1929
477 	 1524
479 	 2229
481 	 2073
483 	 1563
485 	 2118
487 	 2160
489 	 1531
491 	 2280
493 	 2232
495 	 1503
497 	 2313
499 	 2136
501 	 1615
503 	 2412
505 	 2079
507 	 1689
509 	 2427
511 	 2205
513 	 1779
515 	 2352
517 	 2367
519 	 1681
521 	 2538
523 	 2427
525 	 1617
527 	 2601
529 	 2346
531 	 1773
533 	 2604
535 	 2322
537 	 1828
539 	 2556
541 	 2433
543 	 1909
545 	 2538
547 	 2514
549 	 1875
551 	 2757
553 	 2571
555 	 1779
557 	 2802
559 	 2529
561 	 1869
563 	 2865
565 	 2481
567 	 1929
569 	 2850
571 	 2613
573 	 2035
575 	 2715
577 	 2748
579 	 1993
581 	 2874
583 	 2781
585 	 1896
587 	 2994
589 	 2724
591 	 2071
593 	 3084
595 	 2589
597 	 2104
599 	 3045
601 	 2835
603 	 2175
605 	 2961
607 	 2964
609 	 2073
611 	 3177
613 	 2997
615 	 2049
617 	 3234
619 	 3018
621 	 2229
623 	 3225
625 	 2850
627 	 2271
629 	 3285
631 	 3042
633 	 2401
635 	 3243
